datetime,close,high,low,open,volume
2009-01-15,25200.0,25500.0,24800.0,24900.0,147280.0
2009-01-14,25500.0,25500.0,24550.0,24600.0,107216.0
2009-01-13,24600.0,24700.0,24050.0,24700.0,67146.0
2009-01-12,24400.0,24900.0,24100.0,24500.0,53041.0
2009-01-09,24700.0,25900.0,24700.0,25800.0,120848.0
2009-01-08,25800.0,25850.0,25250.0,25300.0,84737.0
2009-01-07,25700.0,25750.0,24950.0,25150.0,229421.0
2009-01-06,24800.0,25150.0,24600.0,24800.0,105096.0
2009-01-05,24600.0,24900.0,24500.0,24800.0,108682.0
2009-01-02,24600.0,25150.0,24500.0,25100.0,104563.0
2008-12-30,25000.0,25000.0,23800.0,24100.0,203710.0
2008-12-29,24150.0,25050.0,23400.0,24600.0,136070.0
2008-12-26,24800.0,25100.0,24200.0,24700.0,132343.0
2008-12-24,24550.0,25750.0,24550.0,25600.0,252708.0
2008-12-23,25300.0,25650.0,24150.0,24350.0,491791.0
2008-12-22,24350.0,24500.0,23800.0,24450.0,170570.0
2008-12-19,24150.0,24150.0,23500.0,23750.0,150976.0
2008-12-18,23750.0,24150.0,23750.0,23900.0,121980.0
2008-12-17,23750.0,24800.0,23650.0,24750.0,157871.0
2008-12-16,24100.0,24300.0,23250.0,23800.0,191682.0
2008-12-15,23850.0,24600.0,23250.0,23250.0,336097.0
2008-12-12,22700.0,23900.0,22050.0,23450.0,368775.0
2008-12-11,23300.0,24000.0,23300.0,23950.0,306954.0
2008-12-10,23800.0,24050.0,23450.0,23900.0,252291.0
2008-12-09,23650.0,24800.0,23550.0,24700.0,246492.0
2008-12-08,24250.0,24350.0,23400.0,23450.0,202330.0
2008-12-05,23200.0,23650.0,23150.0,23500.0,106582.0
2008-12-04,23200.0,24100.0,23100.0,23550.0,173528.0
2008-12-03,23000.0,24600.0,22900.0,24600.0,362871.0
2008-12-02,24100.0,24600.0,23750.0,23800.0,113446.0
2008-12-01,24650.0,26250.0,24650.0,26150.0,190485.0
2008-11-28,26050.0,26050.0,25000.0,25400.0,122507.0
2008-11-27,25400.0,25450.0,24800.0,25450.0,117711.0
2008-11-26,25100.0,25300.0,24700.0,24750.0,114064.0
2008-11-25,24750.0,25400.0,24300.0,25150.0,149272.0
2008-11-24,24450.0,25100.0,23850.0,24200.0,332791.0
2008-11-21,24100.0,24300.0,21850.0,22000.0,134362.0
2008-11-20,22200.0,23400.0,22200.0,22750.0,128064.0
2008-11-19,23700.0,24600.0,23300.0,24500.0,130277.0
2008-11-18,24300.0,24950.0,24250.0,24300.0,160956.0
2008-11-17,24600.0,24950.0,23800.0,24100.0,233768.0
2008-11-14,23850.0,24500.0,23500.0,23700.0,309198.0
2008-11-13,22800.0,22850.0,21650.0,21700.0,123890.0
2008-11-12,22400.0,23000.0,22100.0,22200.0,83097.0
2008-11-11,22700.0,23400.0,22000.0,23000.0,179335.0
2008-11-10,22950.0,23700.0,22800.0,23300.0,186455.0
2008-11-07,23000.0,23200.0,20850.0,21550.0,215779.0
2008-11-06,21750.0,23800.0,21750.0,23450.0,295874.0
2008-11-05,24000.0,25200.0,23300.0,24350.0,539827.0
2008-11-04,23850.0,24750.0,23700.0,24150.0,266890.0
2008-11-03,24100.0,24950.0,24050.0,24900.0,246752.0
2008-10-31,24450.0,25350.0,23700.0,24800.0,377458.0
2008-10-30,24900.0,25300.0,23050.0,24000.0,320256.0
2008-10-29,22350.0,25750.0,21750.0,24600.0,392768.0
2008-10-28,23950.0,24200.0,20600.0,21000.0,246972.0
2008-10-27,21400.0,21500.0,19400.0,19500.0,234842.0
2008-10-24,19700.0,23300.0,19400.0,22800.0,246581.0
2008-10-23,22800.0,23300.0,22200.0,22200.0,156032.0
2008-10-22,23200.0,23950.0,22650.0,22950.0,208780.0
2008-10-21,23250.0,24150.0,22850.0,23600.0,88239.0
2008-10-20,23400.0,23650.0,22000.0,23450.0,122742.0
2008-10-17,23000.0,24150.0,22450.0,24000.0,149826.0
2008-10-16,22950.0,24450.0,22700.0,23900.0,203889.0
2008-10-15,24850.0,26200.0,24750.0,25900.0,191340.0
2008-10-14,25700.0,26600.0,25450.0,26300.0,207164.0
2008-10-13,25400.0,25500.0,24500.0,24800.0,183637.0
2008-10-10,24300.0,24350.0,21800.0,22050.0,375455.0
2008-10-09,23050.0,23700.0,21200.0,21200.0,360456.0
2008-10-08,21150.0,23450.0,21000.0,22750.0,264314.0
2008-10-07,23850.0,24000.0,22550.0,23550.0,276020.0
2008-10-06,24100.0,25900.0,24100.0,25900.0,421050.0
2008-10-02,26200.0,26900.0,26200.0,26800.0,288964.0
2008-10-01,26700.0,27300.0,26200.0,27100.0,289511.0
2008-09-30,27000.0,27350.0,25300.0,25400.0,281613.0
2008-09-29,26900.0,28050.0,26900.0,27300.0,272871.0
2008-09-26,26900.0,27600.0,26800.0,27100.0,259694.0
2008-09-25,26900.0,27650.0,26400.0,27200.0,355352.0
2008-09-24,26850.0,27700.0,26650.0,27400.0,351689.0
2008-09-23,27300.0,28350.0,27000.0,27900.0,375847.0
2008-09-22,27950.0,28400.0,25900.0,26100.0,564973.0
2008-09-19,25800.0,26100.0,25500.0,25850.0,174438.0
2008-09-18,25350.0,25750.0,24200.0,24300.0,179245.0
2008-09-17,24850.0,25400.0,24850.0,25300.0,139835.0
2008-09-16,24450.0,25100.0,23600.0,23650.0,222326.0
2008-09-12,25600.0,26150.0,25600.0,25900.0,170703.0
2008-09-11,25500.0,25750.0,25100.0,25250.0,214272.0
2008-09-10,25150.0,25400.0,24550.0,24700.0,188905.0
2008-09-09,24950.0,25550.0,24400.0,24550.0,325658.0
2008-09-08,24550.0,24750.0,24300.0,24700.0,222956.0
2008-09-05,24250.0,24850.0,24250.0,24400.0,171566.0
2008-09-04,24900.0,25000.0,24250.0,24900.0,165050.0
2008-09-03,24800.0,25500.0,24550.0,24750.0,244343.0
2008-09-02,24400.0,24850.0,23900.0,23900.0,206162.0
2008-09-01,24000.0,25100.0,24000.0,25050.0,214884.0
2008-08-29,25150.0,25700.0,24550.0,25500.0,432756.0
2008-08-28,25200.0,25450.0,24100.0,24200.0,576077.0
2008-08-27,24000.0,24200.0,23200.0,23650.0,186753.0
2008-08-26,23650.0,23850.0,22800.0,23000.0,104449.0
2008-08-25,23500.0,23950.0,23350.0,23800.0,98929.0
2008-08-22,23400.0,23400.0,22150.0,22850.0,212508.0
2008-08-21,22950.0,24200.0,22950.0,24100.0,221364.0
2008-08-20,24150.0,24600.0,24050.0,24150.0,119700.0
2008-08-19,24300.0,24500.0,23600.0,23600.0,139953.0
2008-08-18,24000.0,25000.0,24000.0,24700.0,137958.0
2008-08-14,24300.0,24400.0,23500.0,23600.0,156723.0
2008-08-13,23500.0,23850.0,23100.0,23500.0,202591.0
2008-08-12,23450.0,24450.0,23200.0,23450.0,412192.0
2008-08-11,23050.0,25550.0,23050.0,25000.0,546054.0
2008-08-08,25200.0,25900.0,25100.0,25650.0,276129.0
2008-08-07,26000.0,26750.0,25850.0,26250.0,187600.0
2008-08-06,26150.0,26450.0,25700.0,26300.0,219213.0
2008-08-05,26050.0,26850.0,25750.0,25850.0,473229.0
2008-08-04,25550.0,25600.0,24350.0,25300.0,200861.0
2008-08-01,25300.0,25500.0,24650.0,24900.0,207397.0
2008-07-31,24950.0,25300.0,24550.0,25200.0,167532.0
2008-07-30,24800.0,25700.0,24700.0,25300.0,311938.0
2008-07-29,25000.0,25000.0,23500.0,23600.0,251413.0
2008-07-28,24000.0,24100.0,23300.0,23700.0,133426.0
2008-07-25,23600.0,24500.0,23550.0,24500.0,246131.0
2008-07-24,24700.0,25350.0,24350.0,24500.0,376197.0
2008-07-23,24200.0,24250.0,23250.0,23350.0,371259.0
2008-07-22,22800.0,23550.0,22650.0,23200.0,295202.0
2008-07-21,23050.0,24600.0,23050.0,23700.0,447212.0
2008-07-18,23650.0,24950.0,23600.0,24950.0,366985.0
2008-07-17,24500.0,24800.0,23250.0,23350.0,716760.0
2008-07-16,23000.0,23000.0,21250.0,21400.0,443208.0
2008-07-15,21400.0,21950.0,20850.0,21700.0,221376.0
2008-07-14,21700.0,22350.0,21500.0,21900.0,170852.0
2008-07-11,21900.0,22250.0,21450.0,21700.0,214428.0
2008-07-10,21500.0,21550.0,20300.0,20300.0,117542.0
2008-07-09,20700.0,21300.0,20600.0,20700.0,231981.0
2008-07-08,20400.0,20500.0,19650.0,20300.0,299915.0
2008-07-07,20400.0,21150.0,20200.0,20650.0,194454.0
2008-07-04,21150.0,21950.0,21050.0,21800.0,175308.0
2008-07-03,21650.0,21700.0,19950.0,21050.0,275668.0
2008-07-02,21300.0,22050.0,21250.0,21800.0,314415.0
2008-07-01,21600.0,21700.0,21150.0,21400.0,211367.0
2008-06-30,21400.0,21500.0,20600.0,21000.0,322951.0
2008-06-27,20900.0,20900.0,19800.0,20100.0,187117.0
2008-06-26,20500.0,20500.0,19750.0,20000.0,139804.0
2008-06-25,19850.0,20250.0,19750.0,20050.0,78356.0
2008-06-24,20050.0,20650.0,19800.0,20500.0,134965.0
2008-06-23,20400.0,20750.0,19900.0,20350.0,155697.0
2008-06-20,20400.0,20400.0,19500.0,19550.0,196723.0
2008-06-19,19350.0,20200.0,19350.0,19800.0,150241.0
2008-06-18,20050.0,20050.0,19300.0,19400.0,174556.0
2008-06-17,19300.0,19950.0,19150.0,19800.0,220061.0
2008-06-16,20000.0,20600.0,19800.0,20500.0,170910.0
2008-06-13,20250.0,20650.0,19900.0,20550.0,206296.0
2008-06-12,20400.0,20900.0,19900.0,20650.0,311398.0
2008-06-11,21150.0,21650.0,20950.0,21350.0,189676.0
2008-06-10,21100.0,21650.0,20850.0,21500.0,246336.0
2008-06-09,21350.0,21900.0,20200.0,20200.0,418106.0
2008-06-05,20850.0,21000.0,20300.0,20400.0,286666.0
2008-06-04,20250.0,20800.0,19550.0,20500.0,364095.0
2008-06-03,20700.0,21400.0,20450.0,20900.0,281217.0
2008-06-02,21050.0,21700.0,20600.0,21250.0,506558.0
2008-05-30,22000.0,22350.0,21450.0,22000.0,291849.0
2008-05-29,21650.0,22900.0,21450.0,22500.0,442655.0
2008-05-28,22500.0,22950.0,22050.0,22350.0,769907.0
2008-05-27,21450.0,21900.0,20300.0,20500.0,452170.0
2008-05-26,20150.0,21200.0,20150.0,21200.0,366469.0
2008-05-23,21500.0,22250.0,21250.0,21850.0,315353.0
2008-05-22,21800.0,22250.0,21100.0,21100.0,426285.0
2008-05-21,21000.0,22550.0,21000.0,21600.0,414866.0
2008-05-20,22000.0,22600.0,21250.0,22400.0,461931.0
2008-05-19,22150.0,23500.0,22000.0,22400.0,722737.0
2008-05-16,21800.0,23550.0,20950.0,22750.0,1740609.0
2008-05-15,24000.0,24200.0,21400.0,21450.0,2065394.0
2008-05-14,21050.0,21900.0,20800.0,21600.0,498588.0
2008-05-13,21550.0,21750.0,20650.0,21750.0,623496.0
2008-05-09,21150.0,21150.0,19400.0,19500.0,951254.0
2008-05-08,19350.0,20200.0,18050.0,18350.0,871717.0
2008-05-07,18400.0,18850.0,18250.0,18600.0,318561.0
2008-05-06,18250.0,18750.0,16800.0,16800.0,632242.0
2008-05-02,16900.0,17250.0,16900.0,17250.0,121894.0
2008-04-30,17050.0,17100.0,16800.0,17050.0,107431.0
2008-04-29,16900.0,17050.0,16750.0,17050.0,145457.0
2008-04-28,16900.0,17150.0,16800.0,17000.0,164581.0
2008-04-25,16800.0,17000.0,16700.0,16750.0,183228.0
2008-04-24,16650.0,17050.0,16650.0,16850.0,221029.0
2008-04-23,16800.0,17550.0,16750.0,17000.0,211647.0
2008-04-22,17050.0,17450.0,16900.0,17450.0,150557.0
2008-04-21,17350.0,17850.0,17200.0,17800.0,245453.0
2008-04-18,17500.0,17750.0,17400.0,17750.0,88401.0
2008-04-17,17500.0,18150.0,17500.0,17900.0,137857.0
2008-04-16,17800.0,18200.0,17000.0,17250.0,393870.0
2008-04-15,17150.0,17150.0,16200.0,16300.0,155485.0
2008-04-14,16400.0,16700.0,16400.0,16600.0,123197.0
2008-04-11,16750.0,17000.0,16650.0,16950.0,130725.0
2008-04-10,16900.0,17000.0,16700.0,17000.0,80327.0
2008-04-08,16950.0,17050.0,16600.0,16750.0,146183.0
2008-04-07,16800.0,17150.0,16800.0,16800.0,221467.0
2008-04-04,16700.0,17300.0,16600.0,17300.0,237114.0
2008-04-03,17150.0,17150.0,16700.0,16700.0,153163.0
2008-04-02,16800.0,17300.0,16650.0,17250.0,339828.0
2008-04-01,16900.0,18100.0,16900.0,18100.0,573758.0
2008-03-31,18100.0,18650.0,17800.0,18000.0,352046.0
2008-03-28,18050.0,18500.0,18000.0,18100.0,152334.0
2008-03-27,18300.0,18900.0,18250.0,18500.0,156641.0
2008-03-26,18400.0,18800.0,18250.0,18500.0,287260.0
2008-03-25,17950.0,18450.0,17500.0,17700.0,298176.0
2008-03-24,17450.0,17700.0,17300.0,17650.0,215081.0
2008-03-21,17400.0,17750.0,17250.0,17700.0,140702.0
2008-03-20,17250.0,17800.0,16700.0,16700.0,192324.0
2008-03-19,17050.0,17450.0,16900.0,16900.0,241921.0
2008-03-18,16650.0,16700.0,16300.0,16650.0,171091.0
2008-03-17,16350.0,16650.0,15100.0,15600.0,302908.0
2008-03-14,16000.0,17700.0,15700.0,17550.0,558424.0
2008-03-13,17200.0,18500.0,17150.0,18100.0,241643.0
2008-03-12,17950.0,18800.0,17700.0,18800.0,372022.0
2008-03-11,18250.0,18250.0,17300.0,17300.0,269883.0
2008-03-10,17400.0,18700.0,17350.0,18700.0,337755.0
2008-03-07,19000.0,19250.0,18650.0,18800.0,348698.0
2008-03-06,19150.0,19200.0,18400.0,18650.0,749467.0
2008-03-05,18400.0,18900.0,18000.0,18500.0,738943.0
2008-03-04,18500.0,18550.0,16700.0,16800.0,773062.0
2008-03-03,16500.0,16800.0,16450.0,16500.0,134548.0
2008-02-29,16900.0,17200.0,16750.0,16800.0,188348.0
2008-02-28,16800.0,16800.0,16200.0,16500.0,265487.0
2008-02-27,16400.0,17250.0,16100.0,16900.0,258121.0
2008-02-26,16650.0,17250.0,16650.0,16900.0,395740.0
2008-02-25,16550.0,16900.0,16350.0,16550.0,198759.0
2008-02-22,16400.0,16700.0,16100.0,16100.0,220335.0
2008-02-21,16400.0,17500.0,16300.0,17250.0,452300.0
2008-02-20,17100.0,17900.0,16600.0,16850.0,562953.0
2008-02-19,17150.0,17800.0,16850.0,17800.0,559767.0
2008-02-18,17500.0,18900.0,17200.0,17350.0,1293775.0
2008-02-15,16800.0,17050.0,16300.0,16300.0,749852.0
2008-02-14,16500.0,16800.0,15450.0,16000.0,1399956.0
2008-02-13,15450.0,15850.0,15300.0,15800.0,208482.0
2008-02-12,15700.0,15700.0,14800.0,14950.0,405927.0
2008-02-11,14800.0,14950.0,14300.0,14300.0,240606.0
2008-02-05,14700.0,14700.0,14000.0,14300.0,158482.0
2008-02-04,14200.0,14700.0,14200.0,14500.0,312036.0
2008-02-01,14500.0,15000.0,14450.0,14900.0,163383.0
2008-01-31,14700.0,14700.0,13500.0,14000.0,346827.0
2008-01-30,13750.0,14500.0,13100.0,14500.0,277332.0
2008-01-29,14200.0,14900.0,14100.0,14500.0,541496.0
2008-01-28,13900.0,14550.0,13800.0,13900.0,287842.0
2008-01-25,14200.0,14250.0,13700.0,14150.0,250797.0
2008-01-24,13950.0,14150.0,13200.0,13400.0,349005.0
2008-01-23,13000.0,13100.0,12600.0,12900.0,230023.0
2008-01-22,12450.0,13100.0,12400.0,12750.0,308420.0
2008-01-21,13250.0,13850.0,13000.0,13800.0,165495.0
2008-01-18,13800.0,13800.0,12550.0,12550.0,307400.0
2008-01-17,12900.0,13400.0,12350.0,13200.0,324563.0
2008-01-16,13000.0,13400.0,13000.0,13300.0,247607.0
2008-01-15,13600.0,13900.0,13300.0,13850.0,365983.0
2008-01-14,13600.0,14500.0,13350.0,14450.0,793433.0
2008-01-11,14450.0,15450.0,14450.0,15300.0,322303.0
2008-01-10,15200.0,15900.0,15000.0,15900.0,332186.0
2008-01-09,15600.0,15950.0,14950.0,15100.0,632113.0
2008-01-08,14900.0,15900.0,14300.0,14300.0,709652.0
2008-01-07,14100.0,14500.0,14000.0,14100.0,276819.0
2008-01-04,14700.0,15250.0,14650.0,15050.0,291522.0
2008-01-03,14900.0,15250.0,14750.0,15000.0,248723.0
2008-01-02,15350.0,16150.0,15300.0,16150.0,329185.0
2007-12-28,16150.0,16550.0,16050.0,16050.0,275263.0
2007-12-27,16200.0,16450.0,15750.0,16250.0,349553.0
2007-12-26,16200.0,16650.0,15850.0,16600.0,517312.0
2007-12-24,16600.0,16600.0,15050.0,15400.0,720316.0
2007-12-21,15300.0,16700.0,15000.0,16050.0,1039316.0
2007-12-20,16050.0,17900.0,16050.0,17550.0,1036569.0
2007-12-18,16700.0,18150.0,14700.0,16100.0,3165908.0
2007-12-17,16750.0,20900.0,16750.0,18550.0,7352265.0
2007-12-14,19650.0,19650.0,17100.0,17100.0,3155717.0
